tela_derrota_at: .word 320, 240
73,65,65,65,65,65,73,81,82,90,73,65,65,73,82,90,98,98,162,172,181,173,74,65,65,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,73,74,74,74,73,73,82,82,82,82,82,82,82,81,90,90,90,98,99,181,190,190,255,173,74,65,65,65,65,65,65,65,65,65,65,65,1,1,1,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,73,73,73,82,73,81,73,1,20,30,29,110,183,255,181,91,90,89,89,89,89,98,98,98,98,98,98,98,98,172,190,190,190,190,190,190,190,190,190,191,191,191,190,190,190,190,190,190,190,190,182,99,99,99,99,98,90,90,90,90,90,90,90,90,99,191,183,110,29,21,38,84,74,82,81,82,73,73,81,73,73,73,73,73,1,1,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,89,81,65,65,65,65,65,65,65,65,65,81,90,73,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,82,91,172,180,163,162,162,154,90,74,73,73,73,82,82,82,73,65,65,65,65,65,74,155,83,82,73,65,65,65,
82,73,65,65,65,1,65,73,81,82,90,73,65,65,73,90,90,98,98,98,172,181,156,74,73,65,65,65,65,65,73,73,74,82,82,82,74,74,73,65,65,65,73,74,74,74,74,73,82,82,82,82,82,81,81,89,90,90,98,98,98,180,181,190,255,164,9,65,65,65,65,65,65,65,65,65,65,65,1,1,1,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,73,73,73,73,73,73,81,81,82,74,20,30,21,93,118,182,182,181,99,98,98,171,98,98,171,172,180,172,172,172,172,181,255,255,255,255,255,191,255,191,191,191,191,191,191,191,191,191,191,191,191,255,255,173,173,173,173,173,163,90,99,90,99,99,98,172,182,191,119,38,21,21,38,83,73,82,82,73,81,82,73,81,81,73,73,73,73,65,65,65,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,89,81,65,1,65,65,65,65,65,65,65,81,81,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,91,181,172,163,162,98,162,90,74,74,73,74,82,82,82,73,65,65,65,65,73,74,82,155,82,73,65,65,1,65,
146,146,73,65,65,1,1,73,82,82,90,82,73,65,65,73,90,90,90,97,98,171,181,164,82,73,73,73,73,73,74,73,82,82,82,82,82,82,74,73,73,73,73,74,74,74,74,73,82,82,82,82,89,89,89,81,89,90,97,106,106,106,180,190,254,91,65,65,65,65,65,65,65,65,65,65,65,65,1,1,1,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,73,73,73,73,81,81,81,81,81,81,82,82,82,20,30,20,11,102,111,191,190,108,99,171,181,172,171,171,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,181,172,172,173,181,172,99,182,127,127,110,12,12,21,38,83,73,81,82,82,81,73,82,81,81,73,82,73,74,73,73,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,74,91,173,172,163,98,98,90,90,73,65,73,82,82,82,82,82,65,65,65,65,73,74,82,82,83,73,1,65,65,65,65,
82,154,154,73,65,1,1,1,65,74,82,90,82,73,65,65,74,82,90,90,97,98,171,172,173,83,74,74,74,74,74,74,74,82,82,82,82,82,82,74,74,73,73,73,74,74,74,73,82,82,82,82,90,98,89,81,81,90,98,170,170,171,181,255,182,82,65,65,65,65,65,65,65,65,65,65,65,65,1,1,1,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,73,73,81,81,81,82,82,82,82,82,82,90,82,19,29,20,11,37,111,119,118,182,181,182,255,191,190,190,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182,181,182,110,55,38,12,12,21,30,82,73,90,90,82,81,81,73,81,82,81,73,82,73,73,73,73,73,65,1,65,65,1,1,1,65,65,65,65,65,65,65,65,65,65,65,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,163,82,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,164,172,172,163,98,98,90,90,73,65,65,81,82,90,82,73,73,65,65,65,65,73,82,82,74,73,65,65,65,65,65,65,
65,81,154,146,73,65,1,1,65,65,74,82,82,90,82,73,73,73,81,89,97,97,98,180,181,164,82,74,74,74,74,74,74,74,74,82,82,82,82,81,82,74,73,74,74,74,74,73,82,82,82,82,90,162,98,89,81,89,98,98,170,171,254,255,173,82,82,82,73,82,91,83,73,1,1,65,65,65,65,65,65,65,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,73,81,81,81,81,81,82,82,90,90,90,90,91,91,92,29,29,20,19,37,39,30,102,191,255,255,255,191,191,191,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,191,191,191,191,191,191,183,46,47,38,21,20,21,30,93,91,90,90,90,82,82,90,82,81,81,82,73,81,81,81,81,73,73,1,73,65,1,1,1,65,65,65,65,65,65,65,65,65,65,65,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,154,82,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,164,181,171,163,162,162,154,82,73,73,73,82,82,81,82,73,65,65,65,65,73,74,82,82,82,73,65,65,74,74,65,1,65,
1,65,73,146,146,73,65,65,65,65,73,74,82,81,90,82,73,73,73,81,89,89,97,98,172,181,164,83,82,82,74,74,74,74,74,74,82,82,82,82,82,74,74,74,74,74,74,73,82,82,82,90,90,90,98,90,89,89,89,98,171,171,180,254,172,98,172,181,172,181,254,246,164,83,73,1,1,65,65,65,65,65,65,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,1,65,65,65,74,73,73,73,81,81,81,81,82,90,90,90,90,90,90,90,99,99,100,38,20,2,10,29,39,31,110,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,191,191,191,191,191,183,111,47,39,21,3,11,21,110,91,91,172,90,90,81,90,81,82,82,81,81,81,90,81,81,82,73,73,73,73,1,65,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,173,181,171,163,162,162,154,90,73,73,73,81,82,82,81,73,73,65,65,65,65,74,82,82,74,73,65,65,82,155,82,65,1,65,
65,65,65,74,146,146,74,65,65,65,65,73,74,82,82,91,82,73,73,73,90,89,97,97,98,172,173,164,83,82,82,82,82,82,82,82,82,82,82,82,82,82,74,74,74,74,74,82,82,82,90,90,90,90,90,162,89,89,89,90,162,98,106,180,107,107,180,254,180,189,254,255,255,173,74,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,1,1,1,74,73,73,73,81,81,81,81,81,82,90,90,90,90,99,99,99,107,108,91,37,30,11,1,10,29,31,39,119,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,191,119,111,38,21,3,2,20,102,91,163,181,172,90,90,90,163,82,90,82,90,90,81,82,82,81,81,73,73,73,73,73,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,1,1,1,1,1,1,1,1,65,65,65,65,65,65,65,65,65,65,73,74,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,74,164,181,172,163,162,162,154,90,73,65,73,82,82,82,82,73,65,65,65,73,74,73,73,82,73,65,65,65,74,92,92,82,65,1,65,
65,65,65,65,74,82,82,82,73,65,65,65,73,73,74,83,82,82,73,73,81,89,97,97,98,98,172,181,164,82,82,82,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,82,90,90,90,90,90,90,90,90,90,90,90,89,89,98,98,98,98,170,171,170,179,189,254,255,182,92,82,1,65,65,65,9,9,1,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,1,1,1,73,73,73,73,73,81,81,81,82,82,82,90,90,90,90,98,99,108,181,182,182,101,29,21,11,1,11,30,30,111,191,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,191,191,119,30,22,11,2,11,21,93,101,109,182,181,163,171,90,162,90,90,90,82,90,82,81,82,81,81,81,81,73,73,73,73,1,1,1,65,65,65,65,65,65,65,65,65,65,65,1,1,1,1,1,1,1,1,65,65,65,65,65,65,65,65,65,65,73,82,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,100,181,172,163,162,162,154,90,74,65,73,81,82,82,82,74,65,65,65,65,73,82,82,73,73,73,65,65,74,92,101,101,82,1,1,65,
1,65,65,65,65,73,81,82,82,73,65,65,65,73,74,74,90,155,82,73,65,81,81,90,98,98,98,172,173,164,91,82,82,82,82,82,82,82,82,82,81,82,81,81,81,81,82,89,89,90,90,90,90,90,90,90,90,90,90,90,89,89,90,89,89,89,90,98,97,106,179,189,190,255,255,173,73,65,73,82,90,99,164,91,9,1,65,65,65,65,65,65,65,65,65,65,1,1,1,73,73,73,82,73,81,81,81,81,82,82,90,90,90,90,99,99,99,181,190,191,118,102,29,20,11,11,10,11,22,102,191,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,183,102,22,11,10,11,21,30,30,102,119,190,182,181,163,162,162,162,162,90,90,90,82,81,82,82,81,81,82,73,73,82,73,1,1,65,65,65,65,65,65,65,65,65,65,65,65,1,1,1,1,1,1,1,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,91,182,181,171,163,162,154,154,74,65,73,82,81,82,82,73,65,65,65,65,73,82,82,74,73,65,65,65,1,83,102,110,101,82,1,1,65,
75,66,65,65,65,65,73,81,90,82,73,1,1,65,65,74,82,82,82,82,65,73,73,82,90,90,98,98,171,182,172,91,91,90,90,90,90,90,90,90,90,90,89,89,89,89,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,97,106,106,180,190,191,191,164,82,82,90,171,180,254,181,91,91,83,73,73,65,65,73,73,65,1,1,1,1,73,73,82,73,73,82,81,81,90,82,81,90,90,90,98,107,108,181,181,190,191,119,93,20,11,10,10,19,93,94,102,110,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,110,94,93,20,11,11,11,12,21,20,182,255,255,182,172,162,171,162,163,90,90,90,90,82,81,90,82,81,82,81,82,73,73,73,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,1,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,74,91,181,181,171,162,162,154,154,74,65,73,82,82,82,82,73,65,65,65,73,74,82,82,74,73,65,65,65,1,84,102,46,110,101,82,1,1,65,
93,75,65,65,65,65,65,73,73,90,82,73,65,1,1,1,73,82,82,82,73,73,65,73,82,90,98,98,98,172,181,173,99,90,98,90,90,90,90,90,90,90,90,89,89,89,89,90,89,89,90,90,90,90,89,90,90,82,82,82,81,81,82,82,90,90,90,90,89,98,98,106,179,189,190,191,182,181,181,181,181,190,254,190,182,254,246,173,100,82,81,90,98,90,81,73,73,73,82,73,81,82,81,81,81,90,90,90,90,90,98,99,172,181,182,191,191,191,110,102,20,10,2,1,1,10,20,20,174,191,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,101,20,11,2,1,2,11,11,11,102,174,191,255,254,181,172,172,163,162,162,98,90,90,90,82,81,90,81,82,81,73,82,73,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,73,65,65,65,73,73,65,65,73,73,1,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,164,181,180,171,163,162,154,154,82,65,73,82,82,82,82,73,1,1,65,65,74,82,82,82,74,65,65,65,1,19,101,46,47,110,100,82,65,1,73,
